system,user
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Fresno is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Glenn is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Humboldt is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Imperial is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Inyo is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kern is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Kings is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lake is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lake is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lake is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lake is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lake is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lake is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lake is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lake is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lake is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lassen is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lassen is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lassen is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lassen is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lassen is a county name in Southern California
"The user will provide a claim and some relevant context.
Your job is to determine whether the claim is true for the given context.
You must answer with a single word, ""True"" or ""False"".",Lassen is a county name in Southern California
